b'8.0',b'1548.0',b'18.276717068678096',b'-65.58846278325606',b'11743.19586097459',b''
b'8.0',b'1551.0',b'18.276458503025815',b'-65.58789366382726',b'11768.606665042087',b''
b'8.0',b'1554.0',b'18.276199124986594',b'-65.58732555809918',b'11794.029560605726',b''
b'8.0',b'1557.0',b'18.27593893577766',b'-65.5867584672898',b'11819.464547665511',b''
b'8.0',b'1560.0',b'18.27567793662785',b'-65.58619239261299',b'11844.911626221441',b''
b'8.0',b'1563.0',b'18.27541612877762',b'-65.58562733527855',b'11870.370796273515',b''
b'8.0',b'1566.0',b'18.275153513479033',b'-65.58506329649198',b'11895.842057821734',b''
b'8.0',b'1569.0',b'18.274890091995765',b'-65.58450027745458',b'11921.325410866097',b''
b'8.0',b'1572.0',b'18.274625865603102',b'-65.5839382793632',b'11946.820855406604',b''
b'8.0',b'1575.0',b'18.27436083547609',b'-65.58337730355593',b'11972.332014150874',b''
b'8.0',b'1578.0',b'18.2740950026549',b'-65.58281735155963',b'11997.863676631017',b''
b'8.0',b'1581.0',b'18.273828368422063',b'-65.58225842459738',b'12023.408398964784',b''
b'8.0',b'1584.0',b'18.27356093407198',b'-65.5817005238876',b'12048.966181152176',b''
b'8.0',b'1587.0',b'18.27329270091092',b'-65.5811436506439',b'12074.537023193194',b''
b'8.0',b'1590.0',b'18.273023670257004',b'-65.58058780607509',b'12100.120925087836',b''
b'8.0',b'1593.0',b'18.27275384344021',b'-65.58003299138507',b'12125.717886836104',b''
b'8.0',b'1596.0',b'18.272483221802364',b'-65.57947920777276',b'12151.327908437996',b''
b'8.0',b'1599.0',b'18.272211806697133',b'-65.57892645643196',b'12176.950989893512',b''
b'8.0',b'1602.0',b'18.271939599490004',b'-65.57837473855128',b'12202.587131202654',b''
b'8.0',b'1605.0',b'18.271666601558298',b'-65.57782405531408',b'12228.23633236542',b''
b'8.0',b'1608.0',b'18.27139281429114',b'-65.57727440789836',b'12253.898593381813',b''
b'8.0',b'1611.0',b'18.271118239089454',b'-65.57672579747667',b'12279.573914251829',b''
b'8.0',b'1614.0',b'18.270842877365958',b'-65.576178225216',b'12305.26229497547',b''
b'8.0',b'1617.0',b'18.270568637773746',b'-65.57563229065177',b'12330.963735552736',b''
b'8.0',b'1620.0',b'18.270297180315673',b'-65.57508852597758',b'12356.678235983627',b''
b'8.0',b'1623.0',b'18.27002849513519',b'-65.57454694308657',b'12382.405796268144',b''
b'8.0',b'1626.0',b'18.269762572289352',b'-65.57400755458374',b'12408.146416406284',b''
b'8.0',b'1629.0',b'18.2694994017489',b'-65.57347037306391',b'12433.900096398049',b''
b'8.0',b'1632.0',b'18.269238973398313',b'-65.57293541111106',b'12459.66683624344',b''
b'8.0',b'1635.0',b'18.268981277035913',b'-65.57240268129759',b'12485.446635942455',b''
b'8.0',b'1638.0',b'18.268726302373924',b'-65.57187219618363',b'12511.239495495096',b''
b'8.0',b'1641.0',b'18.268474039038594',b'-65.57134396831636',b'12537.045414901362',b''
b'8.0',b'1644.0',b'18.26822447720928',b'-65.57081801076629',b'12562.870470895505',b''
b'8.0',b'1647.0',b'18.267977612333894',b'-65.57029434114718',b'12588.765897178631',b''
b'8.0',b'1650.0',b'18.267733433884754',b'-65.5697729721558',b'12614.675958842505',b''
b'8.0',b'1653.0',b'18.267491931245868',b'-65.56925391647769',b'12640.600655887127',b''
b'8.0',b'1656.0',b'18.267253093713034',b'-65.56873718678366',b'12666.539988312492',b''
b'8.0',b'1659.0',b'18.26701691049399',b'-65.56822279572907',b'12692.493956118607',b''
b'8.0',b'1662.0',b'18.26678337070853',b'-65.56771075595312',b'12718.462559305468',b''
b'8.0',b'1665.0',b'18.266552463388667',b'-65.5672010800781',b'12744.445797873075',b''
b'8.0',b'1668.0',b'18.266324177478765',b'-65.56669378070872',b'12770.44367182143',b''
b'8.0',b'1671.0',b'18.266098501835724',b'-65.56618887043125',b'12796.456181150532',b''
b'8.0',b'1674.0',b'18.265875425229144',b'-65.56568636181288',b'12822.48332586038',b''
b'8.0',b'1677.0',b'18.26565493634151',b'-65.565186267401',b'12848.525105950974',b''
b'8.0',b'1680.0',b'18.26543702376837',b'-65.56468859972237',b'12874.581521422315',b''
b'8.0',b'1683.0',b'18.265221676018566',b'-65.56419337128251',b'12900.652572274403',b''
b'8.0',b'1686.0',b'18.265008881514408',b'-65.56370059456484',b'12926.73825850724',b''
b'8.0',b'1689.0',b'18.26479862859192',b'-65.56321028203',b'12952.83858012082',b''
b'8.0',b'1692.0',b'18.264590905501056',b'-65.56272244611515',b'12978.953537115149',b''
b'8.0',b'1695.0',b'18.264385700405942',b'-65.56223709923317',b'13005.083129490224',b''
b'8.0',b'1698.0',b'18.264183001385128',b'-65.56175425377198',b'13031.227357246047',b''
b'8.0',b'1701.0',b'18.26398279643184',b'-65.56127392209376',b'13057.386220382616',b''
b'8.0',b'1704.0',b'18.26378507345424',b'-65.56079611653422',b'13083.55971889993',b''
b'8.0',b'1707.0',b'18.263589820275715',b'-65.5603208494019',b'13109.747852797993',b''
b'8.0',b'1710.0',b'18.26339702463516',b'-65.55984813297745',b'13135.950622076802',b''
b'8.0',b'1713.0',b'18.26320667418726',b'-65.55937797951279',b'13162.168026736357',b''
b'8.0',b'1716.0',b'18.26301875650281',b'-65.55891040123053',b'13188.40006677666',b''
b'8.0',b'1719.0',b'18.262833259069012',b'-65.55844541032313',b'13214.64674219771',b''
b'8.0',b'1722.0',b'18.262650169289824',b'-65.55798301895223',b'13240.908052999506',b''
b'8.0',b'1725.0',b'18.262469474486252',b'-65.5575232392479',b'13267.183999182049',b''
b'8.0',b'1728.0',b'18.262291161896734',b'-65.55706608330789',b'13293.474580745338',b''
b'8.0',b'1731.0',b'18.262115218677454',b'-65.556611563197',b'13319.779797689374',b''
b'8.0',b'1734.0',b'18.261941631902733',b'-65.55615969094623',b'13346.09965001416',b''
b'8.0',b'1737.0',b'18.261770388565377',b'-65.5557104785522',b'13372.434137719689',b''
b'8.0',b'1740.0',b'18.261601475577056',b'-65.55526393797629',b'13398.783260805965',b''
b'8.0',b'1743.0',b'18.261434879768704',b'-65.55482008114407',b'13425.147019272988',b''
b'8.0',b'1746.0',b'18.26127058789091',b'-65.55437891994448',b'13451.525413120758',b''
b'8.0',b'1749.0',b'18.261108586614313',b'-65.55394046622916',b'13477.918442349275',b''
b'8.0',b'1752.0',b'18.260948862530036',b'-65.55350473181176',b'13504.326106958539',b''
b'8.0',b'1755.0',b'18.260791402150097',b'-65.5530717284672',b'13530.74840694855',b''
b'8.0',b'1758.0',b'18.260636191907842',b'-65.55264146793102',b'13557.185342319308',b''
b'8.0',b'1761.0',b'18.26048321815839',b'-65.55221396189866',b'13583.636913070812',b''
b'8.0',b'1764.0',b'18.26033246717909',b'-65.55178922202472',b'13610.103119203062',b''
b'8.0',b'1767.0',b'18.260183925169965',b'-65.55136725992236',b'13636.58396071606',b''
b'8.0',b'1770.0',b'18.260037578254188',b'-65.55094808716252',b'13663.079437609804',b''
b'8.0',b'1773.0',b'18.259893412478565',b'-65.55053171527335',b'13689.589549884297',b''
b'8.0',b'1776.0',b'18.259751413814016',b'-65.5501181557394',b'13716.114297539534',b''
b'8.0',b'1779.0',b'18.259611568156068',b'-65.54970742000106',b'13742.653680575519',b''
b'8.0',b'1782.0',b'18.25947386132535',b'-65.54929951945381',b'13769.20769899225',b''
b'8.0',b'1785.0',b'18.259338279068132',b'-65.5488944654476',b'13795.776352789728',b''
b'8.0',b'1788.0',b'18.259204807056804',b'-65.54849226928617',b'13822.359641967952',b''
b'8.0',b'1791.0',b'18.259073430890446',b'-65.54809294222639',b'13848.957566526924',b''
b'8.0',b'1794.0',b'18.258944136095327',b'-65.54769649547764',b'13875.570126466642',b''
b'8.0',b'1797.0',b'18.25881690812548',b'-65.54730294020109',b'13902.19732178711',b''
b'8.0',b'1800.0',b'18.258691732363236',b'-65.54691228750914',b'13928.83915248832',b''
b'8.0',b'1803.0',b'18.258568594119794',b'-65.54652454846475',b'13955.49561857028',b''
b'8.0',b'1806.0',b'18.258447478635784',b'-65.54613973408074',b'13982.166720032985',b''
b'8.0',b'1809.0',b'18.258328371081845',b'-65.54575785531931',b'14008.852456876437',b''
b'8.0',b'1812.0',b'18.25821125655922',b'-65.54537892309125',b'14035.552829100636',b''
b'8.0',b'1815.0',b'18.25809612010033',b'-65.54500294825546',b'14062.267836705581',b''
b'8.0',b'1818.0',b'18.257982946669387',b'-65.54462994161827',b'14088.997479691274',b''
b'8.0',b'1821.0',b'18.257871721163',b'-65.54425991393283',b'14115.741758057713',b''
b'8.0',b'1824.0',b'18.25776088003601',b'-65.54389202431628',b'14142.5006718049',b''
b'8.0',b'1827.0',b'18.257650236905587',b'-65.5435261703714',b'14169.274220932833',b''
b'8.0',b'1830.0',b'18.257539795781653',b'-65.54316235241426',b'14196.062405441513',b''
b'8.0',b'1833.0',b'18.257429560682052',b'-65.54280057063512',b'14222.86522533094',b''
b'8.0',b'1836.0',b'18.257319535632547',b'-65.54244082521544',b'14249.682680601112',b''
b'8.0',b'1839.0',b'18.257209724666794',b'-65.54208311632769',b'14276.514771252032',b''
b'8.0',b'1842.0',b'18.257100131826306',b'-65.54172744413549',b'14303.361497283699',b''
b'8.0',b'1845.0',b'18.256990761160463',b'-65.54137380879351',b'14330.222858696112',b''
b'8.0',b'1848.0',b'18.256881616726464',b'-65.54102221044742',b'14357.098855489272',b''
b'8.0',b'1851.0',b'18.256772702589306',b'-65.5406726492339',b'14383.989487663179',b''
b'8.0',b'1854.0',b'18.256664022821784',b'-65.54032512528056',b'14410.894755217832',b''
b'8.0',b'1857.0',b'18.256555581504447',b'-65.53997963870596',b'14437.814658153235',b''
b'8.0',b'1860.0',b'18.256447382725586',b'-65.53963618961956',b'14464.749196469382',b''
b'8.0',b'1863.0',b'18.2563394305812',b'-65.53929477812167',b'14491.698370166276',b''
b'8.0',b'1866.0',b'18.256231729174992',b'-65.53895540430348',b'14518.662179243916',b''
b'8.0',b'1869.0',b'18.25612428261833',b'-65.53861806824698',b'14545.640623702304',b''
b'8.0',b'1872.0',b'18.256017095030238',b'-65.53828277002489',b'14572.633703541438',b''
b'8.0',b'1875.0',b'18.255910170537348',b'-65.53794950970075',b'14599.641418761319',b''
b'8.0',b'1878.0',b'18.255803513273907',b'-65.53761828732878',b'14626.663769361947',b''
b'8.0',b'1881.0',b'18.255697127381733',b'-65.53728910295392',b'14653.700755343321',b''
b'8.0',b'1884.0',b'18.255591017895156',b'-65.53696196299187',b'14680.83735968017',b''
b'8.0',b'1887.0',b'18.255485189215655',b'-65.5366368690191',b'14708.009354786112',b''
b'8.0',b'1890.0',b'18.25537964557393',b'-65.5363138212871',b'14735.199226622794',b''
b'8.0',b'1893.0',b'18.255274391209646',b'-65.53599282003748',b'14762.406975190212',b''
b'8.0',b'1896.0',b'18.255169430371403',b'-65.53567386550202',b'14789.632600488367',b''
b'8.0',b'1899.0',b'18.255064767316718',b'-65.53535695790247',b'14816.87610251726',b''
b'8.0',b'1902.0',b'18.254960406312',b'-65.53504209745056',b'14844.137481276892',b''
b'8.0',b'1905.0',b'18.25485635163254',b'-65.53472928434802',b'14871.416736767258',b''
b'8.0',b'1908.0',b'18.254752607562455',b'-65.53441851878645',b'14898.713868988365',b''
b'8.0',b'1911.0',b'18.254649178394686',b'-65.53410980094738',b'14926.028877940207',b''
b'8.0',b'1914.0',b'18.254546068430976',b'-65.53380313100216',b'14953.361763622786',b''
b'8.0',b'1917.0',b'18.254443281981825',b'-65.533498509112',b'14980.712526036104',b''
b'8.0',b'1920.0',b'18.254340823366487',b'-65.53319593542781',b'15008.08116518016',b''
b'8.0',b'1923.0',b'18.254238696912928',b'-65.53289541009036',b'15035.467681054952',b''
b'8.0',b'1926.0',b'18.254136906957804',b'-65.53259693323005',b'15062.872073660483',b''
b'8.0',b'1929.0',b'18.254035457846435',b'-65.53230050496701',b'15090.294342996749',b''
b'8.0',b'1932.0',b'18.253934353932788',b'-65.53200612541096',b'15117.734489063754',b''
b'8.0',b'1935.0',b'18.253833599579433',b'-65.53171379466129',b'15145.192511861496',b''
b'8.0',b'1938.0',b'18.253733199157526',b'-65.53142351280694',b'15172.668411389977',b''
b'8.0',b'1941.0',b'18.253633157046785',b'-65.5311352799264',b'15200.162187649194',b''
b'8.0',b'1944.0',b'18.253533477635447',b'-65.53084909608768',b'15227.673840639149',b''
b'8.0',b'1947.0',b'18.253434165320257',b'-65.53056496134823',b'15255.20337035984',b''
b'8.0',b'1950.0',b'18.25333522450644',b'-65.53028287575503',b'15282.75077681127',b''
b'8.0',b'1953.0',b'18.25323665960765',b'-65.53000283934438',b'15310.316059993438',b''
b'8.0',b'1956.0',b'18.253138475045972',b'-65.52972485214198',b'15337.899219906341',b''
b'8.0',b'1959.0',b'18.253040675251867',b'-65.52944891416293',b'15365.500256549984',b''
b'8.0',b'1962.0',b'18.25294326466416',b'-65.52917502541158',b'15393.119169924363',b''
b'8.0',b'1965.0',b'18.25284624773',b'-65.52890318588157',b'15420.755960029479',b''
b'8.0',b'1968.0',b'18.252749628904848',b'-65.52863339555583',b'15448.410626865334',b''
b'8.0',b'1971.0',b'18.25265341265241',b'-65.52836565440646',b'15476.083170431924',b''
b'8.0',b'1974.0',b'18.25255760344465',b'-65.52809996239473',b'15503.773590729255',b''
b'8.0',b'1977.0',b'18.252462205761734',b'-65.52783631947112',b'15531.481887757322',b''
b'8.0',b'1980.0',b'18.252367224092',b'-65.52757472557518',b'15559.208061516125',b''
b'8.0',b'1983.0',b'18.252272662931944',b'-65.52731518063554',b'15586.952112005667',b''
b'8.0',b'1986.0',b'18.252178526786164',b'-65.52705768456991',b'15614.714039225946',b''
b'8.0',b'1989.0',b'18.252084820167344',b'-65.52680223728501',b'15642.493843176962',b''
b'8.0',b'1992.0',b'18.251991547596226',b'-65.52654883867658',b'15670.291523858716',b''
b'8.0',b'1995.0',b'18.251898713601562',b'-65.52629748862924',b'15698.107081271206',b''
b'8.0',b'1998.0',b'18.2518063227201',b'-65.52604818701663',b'15725.940515414435',b''
b'8.0',b'2001.0',b'18.251714379496534',b'-65.5258009337012',b'15753.791826288401',b''
b'8.0',b'2004.0',b'18.251622888483485',b'-65.52555572853436',b'15781.661013893105',b''
b'8.0',b'2007.0',b'18.25153185424146',b'-65.52531257135627',b'15809.548078228545',b''
b'8.0',b'2010.0',b'18.25144128133882',b'-65.5250714619959',b'15837.453019294724',b''
b'8.0',b'2013.0',b'18.251351174351747',b'-65.52483240027108',b'15865.37583709164',b''
b'8.0',b'2016.0',b'18.25126153786421',b'-65.52459538598826',b'15893.316531619294',b''
b'8.0',b'2019.0',b'18.251172376467935',b'-65.52436041894269',b'15921.275102877684',b''
b'8.0',b'2022.0',b'18.251083694762364',b'-65.52412749891825',b'15949.251550866811',b''
b'8.0',b'2025.0',b'18.250995497354616',b'-65.52389662568751',b'15977.245875586677',b''
b'8.0',b'2028.0',b'18.25090778885947',b'-65.52366779901165',b'16005.25807703728',b''
b'8.0',b'2031.0',b'18.25082057389932',b'-65.5234410186404',b'16033.28815521862',b''
b'8.0',b'2034.0',b'18.250733857104116',b'-65.52321628431211',b'16061.336110130698',b''
b'8.0',b'2037.0',b'18.25064764311138',b'-65.52299359575365',b'16089.401941773514',b''
b'8.0',b'2040.0',b'18.250561936566125',b'-65.52277295268036',b'16117.485650147068',b''
b'8.0',b'2043.0',b'18.250476742120835',b'-65.52255435479609',b'16145.587235251358',b''
b'8.0',b'2046.0',b'18.250392064435424',b'-65.5223378017931',b'16173.706697086385',b''
b'8.0',b'2049.0',b'18.250307908177216',b'-65.52212329335212',b'16201.84403565215',b''
b'8.0',b'2052.0',b'18.250224278020884',b'-65.52191082914221',b'16229.999250948653',b''
b'8.0',b'2055.0',b'18.250141178648427',b'-65.52170040882083',b'16258.172342975893',b''
b'8.0',b'2058.0',b'18.25005861474913',b'-65.52149203203375',b'16286.36331173387',b''
b'8.0',b'2061.0',b'18.24997659101952',b'-65.52128569841506',b'16314.572157222585',b''
b'8.0',b'2064.0',b'18.249895112163347',b'-65.52108140758709',b'16342.798879442038',b''
b'8.0',b'2067.0',b'18.249814182891516',b'-65.52087915916047',b'16371.043478392226',b''
b'8.0',b'2070.0',b'18.249733808491342',b'-65.52067895480076',b'16399.33463200222',b''
b'8.0',b'2073.0',b'18.249653995589615',b'-65.52048080090441',b'16427.738278425015',b''
b'8.0',b'2076.0',b'18.24957474903424',b'-65.52028469730746',b'16456.163650664847',b''
b'8.0',b'2079.0',b'18.249496073681954',b'-65.52009064383466',b'16484.610748721716',b''
b'8.0',b'2082.0',b'18.249417974398245',b'-65.51989864029805',b'16513.079572595623',b''
b'8.0',b'2085.0',b'18.249340551849443',b'-65.51970901723703',b'16541.570122286572',b''
b'8.0',b'2088.0',b'18.24926387379305',b'-65.51952197754488',b'16570.08239779456',b''
b'8.0',b'2091.0',b'18.249187949621138',b'-65.51933751951013',b'16598.616399119586',b''
b'8.0',b'2094.0',b'18.249112788666555',b'-65.51915564146456',b'16627.17212626165',b''
b'8.0',b'2097.0',b'18.249038400202572',b'-65.51897634173983',b'16655.749579220756',b''
b'8.0',b'2100.0',b'18.24896479344249',b'-65.51879961866808',b'16684.348757996897',b''
b'8.0',b'2103.0',b'18.2488919775393',b'-65.51862547058263',b'16712.96966259008',b''
b'8.0',b'2106.0',b'18.24881996158531',b'-65.51845389581848',b'16741.6122930003',b''
b'8.0',b'2109.0',b'18.248748754611785',b'-65.51828489271304',b'16770.27664922756',b''
b'8.0',b'2112.0',b'18.248678365588617',b'-65.51811845960667',b'16798.96273127186',b''
b'8.0',b'2115.0',b'18.248608803423963',b'-65.51795459484329',b'16827.670539133196',b''
b'8.0',b'2118.0',b'18.2485400769639',b'-65.51779329677107',b'16856.40007281157',b''
b'8.0',b'2121.0',b'18.248472194992093',b'-65.51763456374294',b'16885.15133230699',b''
b'8.0',b'2124.0',b'18.24840516622946',b'-65.5174783941173',b'16913.924317619443',b''
b'8.0',b'2127.0',b'18.248338999333843',b'-65.51732478625853',b'16942.719028748936',b''
b'8.0',b'2130.0',b'18.24827370289967',b'-65.51717373853768',b'16971.53546569547',b''
b'8.0',b'2133.0',b'18.248209285457648',b'-65.517025249333',b'17000.37362845904',b''
b'8.0',b'2136.0',b'18.248145755474432',b'-65.51687931703066',b'17029.23351703965',b''
b'8.0',b'2139.0',b'18.24808312135231',b'-65.51673594002521',b'17058.1151314373',b''
b'8.0',b'2142.0',b'18.248021391428896',b'-65.51659511672031',b'17087.018471651987',b''
b'8.0',b'2145.0',b'18.247960573976815',b'-65.51645684552923',b'17115.943537683714',b''
b'8.0',b'2148.0',b'18.247900677203408',b'-65.51632112487553',b'17144.89032953248',b''
b'8.0',b'2151.0',b'18.24784170925041',b'-65.51618795319361',b'17173.858847198288',b''
b'8.0',b'2154.0',b'18.247783678193677',b'-65.51605732892928',b'17202.84909068113',b''
b'8.0',b'2157.0',b'18.247726592042874',b'-65.51592925054045',b'17231.861059981016',b''
b'8.0',b'2160.0',b'18.247670458741172',b'-65.51580371649763',b'17260.894755097936',b''
b'8.0',b'2163.0',b'18.24761528616499',b'-65.51568072528454',b'17289.9501760319',b''
b'8.0',b'2166.0',b'18.247561082123685',b'-65.51556027539874',b'17319.0273227829',b''
b'8.0',b'2169.0',b'18.247507854359263',b'-65.51544236535216',b'17348.12619535094',b''
b'8.0',b'2172.0',b'18.24745561054613',b'-65.51532699367172',b'17377.246793736016',b''
b'8.0',b'2175.0',b'18.247404358290773',b'-65.51521415889991',b'17406.38911793813',b''
b'8.0',b'2178.0',b'18.247354105131517',b'-65.51510385959533',b'17435.55316795729',b''
b'8.0',b'2181.0',b'18.247304858538236',b'-65.51499609433331',b'17464.738943793483',b''
b'8.0',b'2184.0',b'18.247256625912087',b'-65.51489086170649',b'17493.94644544672',b''
b'8.0',b'2187.0',b'18.247209414585246',b'-65.51478816032534',b'17523.17567291699',b''
b'8.0',b'2190.0',b'18.247163231820632',b'-65.51468798881876',b'17552.426626204302',b''
b'8.0',b'2193.0',b'18.24711808481166',b'-65.51459034583472',b'17581.699305308655',b''
b'8.0',b'2196.0',b'18.24707398068196',b'-65.51449523004065',b'17610.993710230043',b''
b'8.0',b'2199.0',b'18.24703092648514',b'-65.51440264012419',b'17640.30984096847',b''
b'8.0',b'2202.0',b'18.246988929204516',b'-65.51431257479362',b'17669.647697523942',b''
b'8.0',b'2205.0',b'18.246947995752848',b'-65.51422503277848',b'17699.007279896447',b''
b'8.0',b'2208.0',b'18.246908132972116',b'-65.51414001283011',b'17728.388588085993',b''
b'8.0',b'2211.0',b'18.246869347633243',b'-65.5140575137222',b'17757.79162209258',b''
b'8.0',b'2214.0',b'18.24683164643586',b'-65.51397753425131',b'17787.2163819162',b''
b'8.0',b'2217.0',b'18.246795036008045',b'-65.51390007323748',b'17816.662867556865',b''
b'8.0',b'2220.0',b'18.246759522906096',b'-65.51382512952473',b'17846.131079014565',b''
b'8.0',b'2223.0',b'18.246725113614264',b'-65.5137527019816',b'17875.621016289308',b''
b'8.0',b'2226.0',b'18.24669181454453',b'-65.5136827895017',b'17905.132679381088',b''
b'8.0',b'2229.0',b'18.246659632036355',b'-65.51361539100421',b'17934.666068289906',b''
b'8.0',b'2232.0',b'18.246628572356435',b'-65.51355050543448',b'17964.22118301576',b''
b'8.0',b'2235.0',b'18.246598641698466',b'-65.5134881317645',b'17993.79802355866',b''
b'8.0',b'2238.0',b'18.24656984618291',b'-65.51342826899345',b'18023.396589918597',b''
b'8.0',b'2241.0',b'18.24654219185675',b'-65.51337091614819',b'18053.01688209557',b''
b'8.0',b'2244.0',b'18.246515684693257',b'-65.51331607228384',b'18082.658900089584',b''
b'8.0',b'2247.0',b'18.246490330591755',b'-65.51326373648426',b'18112.322643900636',b''
b'8.0',b'2250.0',b'18.24646613537739',b'-65.51321390786251',b'18142.008113528726',b''
b'8.0',b'2253.0',b'18.24644310480088',b'-65.51316658556146',b'18171.715308973857',b''
b'8.0',b'2256.0',b'18.246421244538308',b'-65.51312176875425',b'18201.444230236026',b''
b'8.0',b'2259.0',b'18.246400564454046',b'-65.51307946583292',b'18231.303696411756',b''
b'8.0',b'2262.0',b'18.246381072615865',b'-65.51303968137458',b'18261.24850978283',b''
b'8.0',b'2265.0',b'18.24636277474411',b'-65.51300241505962',b'18291.22036426251',b''
b'8.0',b'2268.0',b'18.24634567648536',b'-65.51296766660133',b'18321.219259850805',b''
b'8.0',b'2271.0',b'18.246329783412143',b'-65.5129354357446',b'18351.245196547712',b''
b'8.0',b'2274.0',b'18.246315101022617',b'-65.51290572226642',b'18381.29817435323',b''
b'8.0',b'2277.0',b'18.246301634740316',b'-65.5128785259765',b'18411.378193267363',b''
b'8.0',b'2280.0',b'18.24628938991384',b'-65.5128538467176',b'18441.485253290102',b''
b'8.0',b'2283.0',b'18.24627837181657',b'-65.51283168436618',b'18471.61935442146',b''
b'8.0',b'2286.0',b'18.246268585646366',b'-65.51281203883283',b'18501.780496661424',b''
b'8.0',b'2289.0',b'18.246260036525303',b'-65.5127949100628',b'18531.968680010003',b''
b'8.0',b'2292.0',b'18.246252729499346',b'-65.51278029803649',b'18562.18390446719',b''
b'8.0',b'2295.0',b'18.246245997414437',b'-65.51276702019683',b'18592.42617003299',b''
b'8.0',b'2298.0',b'18.24623870741909',b'-65.5127531252967',b'18622.695476707406',b''
b'8.0',b'2301.0',b'18.24623083198374',b'-65.51273863328859',b'18652.99182449043',b''
b'8.0',b'2304.0',b'18.246222342191793',b'-65.51272356527018',b'18683.31521338207',b''
b'8.0',b'2307.0',b'18.246213207704972',b'-65.51270794457913',b'18713.665643382315',b''
b'8.0',b'2310.0',b'18.24620339673905',b'-65.51269179703084',b'18744.043114491178',b''
b'8.0',b'2313.0',b'18.246192876053236',b'-65.51267515117871',b'18774.44762670865',b''
b'8.0',b'2316.0',b'18.246181610957322',b'-65.51265803859798',b'18804.879180034735',b''
b'8.0',b'2319.0',b'18.24616956534138',b'-65.51264049419338',b'18835.33777446943',b''
b'8.0',b'2322.0',b'18.24615670173372',b'-65.51262255653035',b'18865.82341001274',b''
b'8.0',b'2325.0',b'18.24614298139371',b'-65.51260426818854',b'18896.33608666466',b''
b'8.0',b'2328.0',b'18.24612836444703',b'-65.51258567613506',b'18926.87580442519',b''
b'8.0',b'2331.0',b'18.246112810071903',b'-65.51256683211305',b'18957.442563294335',b''
b'8.0',b'2334.0',b'18.246096276745558',b'-65.51254779303945',b'18988.03636327209',b''
b'8.0',b'2337.0',b'18.246078722560963',b'-65.51252862140254',b'19018.65720435846',b''
b'8.0',b'2340.0',b'18.24606010562383',b'-65.51250938564701',b'19049.30508655344',b''
b'8.0',b'2343.0',b'18.246040384539707',b'-65.51249016053042',b'19079.98000985703',b''
b'8.0',b'2346.0',b'18.246019518999564',b'-65.51247102743042',b'19110.681974269235',b''
b'8.0',b'2349.0',b'18.245997470469902',b'-65.51245207457792',b'19141.41097979005',b''
b'8.0',b'2352.0',b'18.24597420298955',b'-65.51243339718633',b'19172.167026419476',b''
b'8.0',b'2355.0',b'18.245949684069636',b'-65.51241509744362',b'19202.950114157517',b''
b'8.0',b'2358.0',b'18.245923885685706',b'-65.51239728433045',b'19233.760243004166',b''
b'8.0',b'2361.0',b'18.245896785341497',b'-65.51238007322739',b'19264.59741295943',b''
b'8.0',b'2364.0',b'18.245868367172772',b'-65.51236358527632',b'19295.461624023304',b''
b'8.0',b'2367.0',b'18.24583862304771',b'-65.51234794646726',b'19326.35287619579',b''
b'8.0',b'2370.0',b'18.245807553608554',b'-65.51233328643359',b'19357.271169476888',b''
b'8.0',b'2373.0',b'18.24577516918955',b'-65.51231973695448',b'19388.2165038666',b''
b'8.0',b'2376.0',b'18.245741490540187',b'-65.51230743018489',b'19419.18887936492',b''
b'8.0',b'2379.0',b'18.245706549282968',b'-65.51229649665825',b'19450.188295971853',b''
b'8.0',b'2382.0',b'18.245670388042488',b'-65.51228706313259',b'19481.2147536874',b''
b'8.0',b'2385.0',b'18.24563306019887',b'-65.51227925037463',b'19512.26825251156',b''
b'8.0',b'2388.0',b'18.245594629242564',b'-65.5122731709933',b'19543.34879244433',b''
b'8.0',b'2391.0',b'18.245555167737564',b'-65.5122689274425',b'19574.456373485707',b''
b'8.0',b'2394.0',b'18.245514755932174',b'-65.512266610308',b'19605.590995635703',b''
b'8.0',b'2397.0',b'18.245473480086876',b'-65.51226629697649',b'19636.752658894307',b''
b'8.0',b'2400.0',b'18.24543143061226',b'-65.51226805075689',b'19667.941363261525',b''
b'8.0',b'2403.0',b'18.245388700123968',b'-65.5122719204879',b'19699.157108737352',b''
b'8.0',b'2406.0',b'18.245345381523382',b'-65.51227794062856',b'19730.399895321796',b''
b'8.0',b'2409.0',b'18.24530156620355',b'-65.5122861317921',b'19761.669723014846',b''
b'8.0',b'2412.0',b'18.245257342461155',b'-65.51229650165637',b'19792.966591816512',b''
b'8.0',b'2415.0',b'18.24521279417112',b'-65.51230904616466',b'19824.290501726788',b''
b'8.0',b'2418.0',b'18.245167999754173',b'-65.51232375092346',b'19855.641452745676',b''
b'8.0',b'2421.0',b'18.245123031443168',b'-65.51234059270521',b'19887.019444873178',b''
b'8.0',b'2424.0',b'18.24507795483338',b'-65.51235954097427',b'19918.42447810929',b''
b'8.0',b'2427.0',b'18.245032828687133',b'-65.51238055936777',b'19949.856552454014',b''
b'8.0',b'2430.0',b'18.24498770495387',b'-65.51240360708059',b'19981.315667907347',b''
b'8.0',b'2433.0',b'18.244942628962797',b'-65.51242864011965',b'20012.801824469298',b''
b'8.0',b'2436.0',b'18.24489763974557',b'-65.51245561240785',b'20044.315022139857',b''
b'8.0',b'2439.0',b'18.244852770449697',b'-65.5124844767305',b'20075.855260919026',b''
